Timestamp,Record number,Average Water Speed,Average Water Direction,Chlorophyll,Chlorophyll [quality],Temperature,Temperature [quality],DO,Dissolved Oxygen [quality],DO (%Saturation),Dissolved Oxygen (%Saturation) [quality],pH,pH [quality],Salinity,Salinity [quality],Specific Conductance,Specific Conductance [quality],Turbidity,Turbidity [quality]
2023-09-17 06:20:00,,5.784333333333333,96.44333333333333,2.5553333333333335,,21.131,,6.808,,94.327,,,,35.68633333333333,,53.90533333333333,,1.8883333333333334,
2023-09-17 06:30:00,3582.0,4.887,112.133,2.614,1020.0,21.123,1020.0,6.812,1020.0,94.368,1020.0,8.087,1020.0,35.686,1020.0,53.905,1020.0,1.84,1020.0
2023-09-17 06:40:00,,4.854,110.34233333333333,2.472,,21.147666666666666,,6.918333333333334,,95.89066666666666,,,,35.696666666666665,,53.919666666666664,,1.8943333333333334,
2023-09-17 06:50:00,,4.821,108.55166666666666,2.33,,21.172333333333334,,7.024666666666667,,97.41333333333334,,,,35.70733333333334,,53.934333333333335,,1.9486666666666668,
2023-09-17 07:00:00,3583.0,4.788,106.761,2.188,1020.0,21.197,1020.0,7.131,1020.0,98.936,1020.0,8.081,1020.0,35.718,1020.0,53.949,1020.0,2.003,1020.0
2023-09-17 07:10:00,,6.3613333333333335,100.87666666666667,2.2123333333333335,,21.224333333333334,,7.149,,99.23733333333334,,,,35.724333333333334,,53.95766666666667,,2.0060000000000002,
2023-09-17 07:20:00,,7.934666666666667,94.99233333333333,2.236666666666667,,21.251666666666665,,7.167,,99.53866666666667,,,,35.73066666666667,,53.96633333333333,,2.009,
2023-09-17 07:30:00,3584.0,9.508,89.108,2.261,1020.0,21.279,1020.0,7.185,1020.0,99.84,1020.0,8.083,1020.0,35.737,1020.0,53.975,1020.0,2.012,1020.0
2023-09-17 07:40:00,,8.193333333333333,86.934,2.269,,21.284666666666666,,7.205666666666667,,100.137,,,,35.73766666666667,,53.976,,2.457333333333333,
2023-09-17 07:50:00,,6.878666666666666,84.76,2.277,,21.290333333333333,,7.226333333333333,,100.434,,,,35.73833333333333,,53.977000000000004,,2.9026666666666667,
2023-09-17 08:00:00,3585.0,5.564,82.586,2.285,1020.0,21.296,1020.0,7.247,1020.0,100.731,1020.0,8.083,1020.0,35.739,1020.0,53.978,1020.0,3.348,1020.0
2023-09-17 08:10:00,,5.249666666666667,88.319,1.973,,21.36,,7.225666666666666,,100.55766666666666,,,,35.753,,53.99733333333334,,3.344333333333333,
2023-09-17 08:20:00,,4.935333333333333,94.05199999999999,1.661,,21.424,,7.2043333333333335,,100.38433333333333,,,,35.766999999999996,,54.016666666666666,,3.340666666666667,
2023-09-17 08:30:00,3586.0,4.621,99.785,1.349,1020.0,21.488,1020.0,7.183,1020.0,100.211,1020.0,8.065,1020.0,35.781,1020.0,54.036,1020.0,3.337,1020.0
2023-09-17 08:40:00,,4.392333333333333,117.923,1.381,,21.514333333333333,,7.17,,100.082,,,,35.78666666666667,,54.044333333333334,,3.4313333333333333,
2023-09-17 08:50:00,,4.163666666666667,136.061,1.413,,21.540666666666667,,7.157,,99.953,,,,35.79233333333333,,54.05266666666667,,3.525666666666667,
2023-09-17 09:00:00,3587.0,3.935,154.199,1.445,1020.0,21.567,1020.0,7.144,1020.0,99.824,1020.0,8.072,1020.0,35.798,1020.0,54.061,1020.0,3.62,1020.0
2023-09-17 09:10:00,,3.773,107.12866666666667,1.593,,21.588333333333335,,7.168666666666667,,100.20066666666666,,,,35.78633333333333,,54.04533333333333,,3.487,
2023-09-17 09:20:00,,3.6109999999999998,60.05833333333334,1.741,,21.609666666666666,,7.193333333333333,,100.57733333333333,,,,35.77466666666667,,54.02966666666667,,3.354,
2023-09-17 09:30:00,3588.5,3.449,12.988,1.889,1020.0,21.631,1020.0,7.218,1020.0,100.954,1020.0,8.063,1020.0,35.763,1020.0,54.014,1020.0,3.221,1020.0
2023-09-17 09:40:00,,4.459,34.18433333333333,1.855,,21.67,,7.237,,101.29366666666667,,,,35.769999999999996,,54.024,,3.212,
2023-09-17 09:50:00,,5.468999999999999,55.38066666666666,1.821,,21.709,,7.256,,101.63333333333333,,,,35.777,,54.034,,3.203,
2023-09-17 10:00:00,3590.0,6.479,76.577,1.787,1020.0,21.748,1020.0,7.275,1020.0,101.973,1020.0,8.061,1020.0,35.784,1020.0,54.044,1020.0,3.194,1020.0
2023-09-17 10:10:00,,5.533666666666667,129.36766666666668,1.7526666666666666,,21.785333333333334,,7.309,,102.51766666666667,,,,35.78666666666667,,54.047999999999995,,3.09,
2023-09-17 10:20:00,,4.588333333333333,182.15833333333336,1.7183333333333333,,21.822666666666667,,7.343,,103.06233333333333,,,,35.78933333333333,,54.052,,2.986,
2023-09-17 10:30:00,3591.0,3.643,234.949,1.684,1020.0,21.86,1020.0,7.377,1020.0,103.607,1020.0,8.062,1020.0,35.792,1020.0,54.056,1020.0,2.882,1020.0
2023-09-17 10:40:00,,3.691333333333333,159.71966666666668,1.5243333333333333,,21.932666666666666,,7.402,,104.09366666666666,,,,35.791333333333334,,54.056666666666665,,2.841,
2023-09-17 10:50:00,,3.7396666666666665,84.49033333333333,1.3646666666666667,,22.005333333333333,,7.427,,104.58033333333333,,,,35.79066666666667,,54.05733333333333,,2.8,
2023-09-17 11:00:00,3592.0,3.788,9.261,1.205,1020.0,22.078,1020.0,7.452,1020.0,105.067,1020.0,8.065,1020.0,35.79,1020.0,54.058,1020.0,2.759,1020.0
2023-09-17 11:10:00,,3.973333333333333,17.212999999999997,1.3343333333333334,,22.115,,7.480666666666667,,105.53699999999999,,,,35.788666666666664,,54.056333333333335,,2.883,
2023-09-17 11:20:00,,4.158666666666667,25.165,1.4636666666666667,,22.152,,7.509333333333333,,106.007,,,,35.787333333333336,,54.05466666666666,,3.0069999999999997,
2023-09-17 11:30:00,3593.0,4.344,33.117,1.593,1020.0,22.189,1020.0,7.538,1020.0,106.477,1020.0,8.067,1020.0,35.786,1020.0,54.053,1020.0,3.131,1020.0
2023-09-17 11:40:00,,4.099666666666667,80.523,1.564,,22.209333333333333,,7.558333333333334,,106.806,,,,35.78933333333333,,54.05833333333333,,2.9949999999999997,
2023-09-17 11:50:00,,3.8553333333333337,127.929,1.535,,22.229666666666667,,7.578666666666667,,107.135,,,,35.79266666666667,,54.06366666666667,,2.859,
2023-09-17 12:00:00,3594.0,3.611,175.335,1.506,1020.0,22.25,1020.0,7.599,1020.0,107.464,1020.0,8.071,1020.0,35.796,1020.0,54.069,1020.0,2.723,1020.0
2023-09-17 12:10:00,,4.349333333333333,169.09233333333333,1.7313333333333334,,22.276666666666667,,7.613666666666667,,107.72166666666666,,,,35.791,,54.062666666666665,,2.63,
2023-09-17 12:20:00,,5.087666666666666,162.84966666666668,1.9566666666666666,,22.30333333333333,,7.628333333333333,,107.97933333333333,,,,35.786,,54.056333333333335,,2.537,
2023-09-17 12:30:00,3595.0,5.826,156.607,2.182,1020.0,22.33,1020.0,7.643,1020.0,108.237,1020.0,8.069,1020.0,35.781,1020.0,54.05,1020.0,2.444,1020.0
2023-09-17 12:40:00,,5.779333333333333,216.885,1.9663333333333333,,22.383,,7.644666666666667,,108.35733333333333,,,,35.77633333333333,,54.044666666666664,,2.5523333333333333,
2023-09-17 12:50:00,,5.732666666666667,277.163,1.7506666666666666,,22.436,,7.646333333333333,,108.47766666666666,,,,35.77166666666667,,54.03933333333333,,2.6606666666666667,
2023-09-17 13:00:00,3596.0,5.686,337.441,1.535,1020.0,22.489,1020.0,7.648,1020.0,108.598,1020.0,8.075,1020.0,35.767,1020.0,54.034,1020.0,2.769,1020.0
2023-09-17 13:10:00,,5.45,321.7813333333333,1.5653333333333332,,22.518,,7.6946666666666665,,109.318,,,,35.76833333333334,,54.03633333333333,,2.647666666666667,
2023-09-17 13:20:00,,5.2139999999999995,306.12166666666667,1.5956666666666666,,22.547,,7.741333333333333,,110.038,,,,35.769666666666666,,54.038666666666664,,2.526333333333333,
2023-09-17 13:30:00,3597.0,4.978,290.462,1.626,1020.0,22.576,1020.0,7.788,1020.0,110.758,1020.0,8.078,1020.0,35.771,1020.0,54.041,1020.0,2.405,1020.0
2023-09-17 13:40:00,,4.087,252.99099999999999,1.5793333333333333,,22.597333333333335,,7.816666666666666,,110.8248,,,,35.769333333333336,,54.03933333333333,,2.4316666666666666,
2023-09-17 13:50:00,,3.1959999999999997,215.51999999999998,1.5326666666666666,,22.618666666666666,,7.8453333333333335,,110.8916,,,,35.76766666666666,,54.03766666666667,,2.458333333333333,
2023-09-17 14:00:00,3598.0,2.305,178.049,1.486,1020.0,22.64,1020.0,7.874,1020.0,110.9584,,8.083,1020.0,35.766,1020.0,54.036,1020.0,2.485,1020.0
2023-09-17 14:10:00,,3.448666666666667,225.27366666666668,1.7463333333333333,,22.621,,7.891,,111.0252,,,,35.763666666666666,,54.032000000000004,,2.4536666666666664,
2023-09-17 14:20:00,,4.592333333333333,272.49833333333333,2.006666666666667,,22.602,,7.9079999999999995,,111.092,,,,35.76133333333333,,54.028,,2.4223333333333334,
2023-09-17 14:30:00,3599.0,5.736,319.723,2.267,1020.0,22.583,1020.0,7.925,1020.0,111.1588,,8.087,1020.0,35.759,1020.0,54.024,1020.0,2.391,1020.0
2023-09-17 14:40:00,,6.317666666666667,282.1673333333333,2.461,,22.569,,7.916333333333333,,,,,,35.75566666666667,,54.019666666666666,,2.4583333333333335,
2023-09-17 14:50:00,,6.899333333333333,244.61166666666668,2.6550000000000002,,22.555,,7.907666666666667,,,,,,35.75233333333333,,54.01533333333334,,2.5256666666666665,
2023-09-17 15:00:00,3600.0,7.481,207.056,2.849,1020.0,22.541,1020.0,7.899,1020.0,,,8.088,1020.0,35.749,1020.0,54.011,1020.0,2.593,1020.0
2023-09-17 15:10:00,,7.022,244.76966666666667,2.8383333333333334,,22.563333333333333,,7.901,,,,,,35.75366666666667,,54.01766666666667,,2.5803333333333334,
2023-09-17 15:20:00,,6.563,282.48333333333335,2.827666666666667,,22.58566666666667,,7.9030000000000005,,,,,,35.75833333333333,,54.02433333333333,,2.5676666666666668,
2023-09-17 15:30:00,3601.0,6.104,320.197,2.817,1020.0,22.608,1020.0,7.905,1020.0,,,8.086,1020.0,35.763,1020.0,54.031,1020.0,2.555,1020.0
2023-09-17 15:40:00,,4.615,298.10966666666667,2.9093333333333335,,22.641000000000002,,7.884,,,,,,35.74933333333333,,54.013,,2.4613333333333336,
2023-09-17 15:50:00,,3.126,276.02233333333334,3.0016666666666665,,22.674,,7.8629999999999995,,,,,,35.73566666666667,,53.995,,2.3676666666666666,
2023-09-17 16:00:00,3602.0,1.637,253.935,3.094,1020.0,22.707,1020.0,7.842,1020.0,111.76,1020.0,8.088,1020.0,35.722,1020.0,53.977,1020.0,2.274,1020.0
2023-09-17 16:10:00,,4.0343333333333335,187.81966666666665,3.325333333333333,,22.706,,7.8406666666666665,,111.73533333333334,,,,35.721000000000004,,53.976,,2.286,
2023-09-17 16:20:00,,6.431666666666667,121.70433333333332,3.5566666666666666,,22.705000000000002,,7.839333333333333,,111.71066666666667,,,,35.72,,53.974999999999994,,2.298,
2023-09-17 16:30:00,3603.0,8.829,55.589,3.788,1020.0,22.704,1020.0,7.838,1020.0,111.686,1020.0,8.087,1020.0,35.719,1020.0,53.974,1020.0,2.31,1020.0
2023-09-17 16:40:00,,6.651666666666667,37.63066666666667,3.497333333333333,,22.691333333333333,,7.836,,111.63866666666667,,,,35.72533333333333,,53.982,,2.4053333333333335,
2023-09-17 16:50:00,,4.474333333333334,19.672333333333334,3.2066666666666666,,22.67866666666667,,7.834,,111.59133333333334,,,,35.73166666666667,,53.989999999999995,,2.5006666666666666,
2023-09-17 17:00:00,3604.0,2.297,1.714,2.916,1020.0,22.666,1020.0,7.832,1020.0,111.544,1020.0,8.087,1020.0,35.738,1020.0,53.998,1020.0,2.596,1020.0
2023-09-17 17:10:00,,2.514666666666667,51.76066666666667,3.2479999999999998,,22.648333333333333,,7.873333333333333,,111.37416666666667,,,,35.74033333333333,,54.00066666666667,,2.4366666666666665,
2023-09-17 17:20:00,,2.7323333333333335,101.80733333333335,3.58,,22.630666666666666,,7.914666666666667,,111.20433333333334,,,,35.742666666666665,,54.00333333333333,,2.2773333333333334,
2023-09-17 17:30:00,3605.0,2.95,151.854,3.912,1020.0,22.613,1020.0,7.956,1020.0,111.03450000000001,,8.088,1020.0,35.745,1020.0,54.006,1020.0,2.118,1020.0
2023-09-17 17:40:00,,3.3663333333333334,200.68533333333335,3.8626666666666667,,22.590666666666667,,7.896,,110.86466666666666,,,,35.748999999999995,,54.01133333333333,,2.3953333333333333,
2023-09-17 17:50:00,,3.7826666666666666,249.51666666666668,3.813333333333333,,22.56833333333333,,7.836,,110.69483333333334,,,,35.753,,54.016666666666666,,2.6726666666666667,
2023-09-17 18:00:00,3606.0,4.199,298.348,3.764,1020.0,22.546,1020.0,7.776,1020.0,110.525,1020.0,8.093,1020.0,35.757,1020.0,54.022,1020.0,2.95,1020.0
2023-09-17 18:10:00,,3.6566666666666667,237.72666666666666,3.6213333333333333,,22.599999999999998,,7.782333333333333,,110.72766666666666,,,,35.763999999999996,,54.032333333333334,,2.855,
2023-09-17 18:20:00,,3.1143333333333336,177.1053333333333,3.4786666666666664,,22.654,,7.788666666666667,,110.93033333333334,,,,35.771,,54.04266666666666,,2.7600000000000002,
2023-09-17 18:30:00,3607.0,2.572,116.484,3.336,1020.0,22.708,1020.0,7.795,1020.0,111.133,1020.0,8.091,1020.0,35.778,1020.0,54.053,1020.0,2.665,1020.0
2023-09-17 18:40:00,,4.549333333333333,94.12899999999999,3.4866666666666664,,22.701666666666664,,7.777333333333333,,110.86699999999999,,,,35.778333333333336,,54.053,,2.5406666666666666,
2023-09-17 18:50:00,,6.526666666666666,71.774,3.6373333333333333,,22.695333333333334,,7.759666666666667,,110.601,,,,35.778666666666666,,54.053,,2.416333333333333,
2023-09-17 19:00:00,3608.0,8.504,49.419,3.788,1020.0,22.689,1020.0,7.742,1020.0,110.335,1020.0,8.089,1020.0,35.779,1020.0,54.053,1020.0,2.292,1020.0
2023-09-17 19:10:00,,7.222333333333333,146.20833333333331,3.7293333333333334,,22.682666666666666,,7.701333333333333,,109.73633333333333,,,,35.76533333333334,,54.035,,2.3456666666666663,
2023-09-17 19:20:00,,5.940666666666667,242.99766666666665,3.6706666666666665,,22.676333333333336,,7.660666666666667,,109.13766666666666,,,,35.751666666666665,,54.017,,2.3993333333333333,
2023-09-17 19:30:00,3609.0,4.659,339.787,3.612,1020.0,22.67,1020.0,7.62,1020.0,108.539,1020.0,8.089,1020.0,35.738,1020.0,53.999,1020.0,2.453,1020.0
2023-09-17 19:40:00,,6.314666666666667,255.2183333333333,3.501,,22.663,,7.55,,107.51833333333333,,,,35.723333333333336,,53.979,,2.4456666666666664,
2023-09-17 19:50:00,,7.970333333333333,170.64966666666666,3.39,,22.656000000000002,,7.48,,106.49766666666667,,,,35.708666666666666,,53.959,,2.4383333333333335,
2023-09-17 20:00:00,3610.0,9.626,86.081,3.279,1020.0,22.649,1020.0,7.41,1020.0,105.477,1020.0,8.091,1020.0,35.694,1020.0,53.939,1020.0,2.431,1020.0
2023-09-17 20:10:00,,8.280999999999999,176.92766666666665,3.511,,22.644000000000002,,7.441333333333334,,105.90866666666668,,,,35.690333333333335,,53.934333333333335,,2.320666666666667,
2023-09-17 20:20:00,,6.936,267.7743333333333,3.743,,22.639,,7.472666666666666,,106.34033333333333,,,,35.68666666666667,,53.92966666666666,,2.2103333333333333,
2023-09-17 20:30:00,3611.0,5.591,358.621,3.975,1020.0,22.634,1020.0,7.504,1020.0,106.772,1020.0,8.089,1020.0,35.683,1020.0,53.925,1020.0,2.1,1020.0
2023-09-17 20:40:00,,6.675,271.5683333333333,3.901666666666667,,22.672333333333334,,7.518333333333333,,107.05666666666667,,,,35.68933333333333,,53.93366666666667,,2.121,
2023-09-17 20:50:00,,7.759,184.51566666666665,3.828333333333333,,22.710666666666665,,7.532666666666667,,107.34133333333334,,,,35.69566666666667,,53.94233333333333,,2.142,
2023-09-17 21:00:00,3612.0,8.843,97.463,3.755,1020.0,22.749,1020.0,7.547,1020.0,107.626,1020.0,8.086,1020.0,35.702,1020.0,53.951,1020.0,2.163,1020.0
2023-09-17 21:10:00,,8.356,142.423,3.6406666666666667,,22.73933333333333,,7.498666666666667,,106.92066666666668,,,,35.707,,53.95766666666667,,2.1933333333333334,
2023-09-17 21:20:00,,7.869,187.38299999999998,3.526333333333333,,22.729666666666667,,7.450333333333333,,106.21533333333333,,,,35.711999999999996,,53.96433333333333,,2.2236666666666665,
2023-09-17 21:30:00,3613.0,7.382,232.343,3.412,1020.0,22.72,1020.0,7.402,1020.0,105.51,1020.0,8.08,1020.0,35.717,1020.0,53.971,1020.0,2.254,1020.0
2023-09-17 21:40:00,,5.7989999999999995,184.15866666666665,3.598,,22.709333333333333,,7.3726666666666665,,105.075,,,,35.718666666666664,,53.973,,2.156,
2023-09-17 21:50:00,,4.215999999999999,135.97433333333333,3.7840000000000003,,22.698666666666664,,7.343333333333334,,104.64,,,,35.720333333333336,,53.974999999999994,,2.058,
2023-09-17 22:00:00,3614.0,2.633,87.79,3.97,1020.0,22.688,1020.0,7.314,1020.0,104.205,1020.0,8.079,1020.0,35.722,1020.0,53.977,1020.0,1.96,1020.0
2023-09-17 22:10:00,,2.376666666666667,174.49033333333335,3.800666666666667,,22.682333333333332,,7.221666666666667,,102.876,,,,35.721333333333334,,53.976,,1.9866666666666666,
2023-09-17 22:20:00,,2.1203333333333334,261.1906666666667,3.6313333333333335,,22.676666666666666,,7.129333333333333,,101.547,,,,35.720666666666666,,53.974999999999994,,2.013333333333333,
2023-09-17 22:30:00,3615.0,1.864,347.891,3.462,1020.0,22.671,1020.0,7.037,1020.0,100.218,1020.0,8.082,1020.0,35.72,1020.0,53.974,1020.0,2.04,1020.0
2023-09-17 22:40:00,,3.252666666666667,250.8366666666667,3.402,,22.658,,6.997333333333334,,99.633,,,,35.71966666666667,,53.97333333333333,,2.025333333333333,
2023-09-17 22:50:00,,4.641333333333334,153.78233333333336,3.342,,22.645,,6.957666666666666,,99.048,,,,35.71933333333333,,53.97266666666667,,2.010666666666667,
2023-09-17 23:00:00,3616.0,6.03,56.728,3.282,1020.0,22.632,1020.0,6.918,1020.0,98.463,1020.0,8.079,1020.0,35.719,1020.0,53.972,1020.0,1.996,1020.0
2023-09-17 23:10:00,,4.5760000000000005,82.723,3.4316666666666666,,22.613666666666667,,7.020666666666667,,99.892,,,,35.72,,53.973,,2.3186666666666667,
2023-09-17 23:20:00,,3.1220000000000003,108.71799999999999,3.5813333333333333,,22.595333333333336,,7.123333333333333,,101.321,,,,35.721000000000004,,53.974000000000004,,2.6413333333333333,
2023-09-17 23:30:00,3617.0,1.668,134.713,3.731,1020.0,22.577,1020.0,7.226,1020.0,102.75,1020.0,8.088,1020.0,35.722,1020.0,53.975,1020.0,2.964,1020.0
2023-09-17 23:40:00,,3.421,191.02133333333333,3.587666666666667,,22.562,,7.176666666666667,,102.01833333333333,,,,35.722,,53.975,,2.641,
2023-09-17 23:50:00,,5.1739999999999995,247.32966666666664,3.4443333333333332,,22.547,,7.1273333333333335,,101.28666666666668,,,,35.722,,53.975,,2.318,
2023-09-18 00:00:00,3618.0,6.927,303.638,3.301,1020.0,22.532,1020.0,7.078,1020.0,100.555,1020.0,8.076,1020.0,35.722,1020.0,53.975,1020.0,1.995,1020.0
2023-09-18 00:10:00,,6.159,299.574,3.2313333333333336,,22.508333333333333,,7.058,,100.23100000000001,,,,35.723,,53.97566666666667,,1.9933333333333334,
2023-09-18 00:20:00,,5.391,295.51,3.1616666666666666,,22.484666666666666,,7.038,,99.907,,,,35.724000000000004,,53.97633333333333,,1.9916666666666667,
2023-09-18 00:30:00,3619.0,4.623,291.446,3.092,1020.0,22.461,1020.0,7.018,1020.0,99.583,1020.0,8.073,1020.0,35.725,1020.0,53.977,1020.0,1.99,1020.0
2023-09-18 00:40:00,,3.2393333333333336,268.7016666666667,3.1753333333333336,,22.424666666666667,,7.073333333333333,,100.30066666666667,,,,35.72366666666667,,53.974333333333334,,2.0913333333333335,
2023-09-18 00:50:00,,1.855666666666667,245.95733333333334,3.2586666666666666,,22.388333333333332,,7.128666666666667,,101.01833333333333,,,,35.72233333333333,,53.971666666666664,,2.1926666666666668,
2023-09-18 01:00:00,3620.0,0.472,223.213,3.342,1020.0,22.352,1020.0,7.184,1020.0,101.736,1020.0,8.08,1020.0,35.721,1020.0,53.969,1020.0,2.294,1020.0
2023-09-18 01:10:00,,1.6496666666666666,202.27066666666667,3.3193333333333332,,22.321333333333335,,7.159666666666666,,101.336,,,,35.721333333333334,,53.969,,2.2396666666666665,
2023-09-18 01:20:00,,2.8273333333333333,181.32833333333332,3.296666666666667,,22.290666666666667,,7.1353333333333335,,100.936,,,,35.721666666666664,,53.969,,2.1853333333333333,
2023-09-18 01:30:00,3621.0,4.005,160.386,3.274,1020.0,22.26,1020.0,7.111,1020.0,100.536,1020.0,8.08,1020.0,35.722,1020.0,53.969,1020.0,2.131,1020.0
2023-09-18 01:40:00,,4.147333333333333,204.644,3.272,,22.233333333333334,,7.189333333333333,,101.59766666666667,,,,35.72233333333333,,53.96933333333333,,2.4006666666666665,
2023-09-18 01:50:00,,4.289666666666667,248.90200000000002,3.27,,22.206666666666667,,7.267666666666667,,102.65933333333334,,,,35.72266666666667,,53.96966666666667,,2.6703333333333332,
2023-09-18 02:00:00,3622.0,4.432,293.16,3.268,1020.0,22.18,1020.0,7.346,1020.0,103.721,1020.0,8.087,1020.0,35.723,1020.0,53.97,1020.0,2.94,1020.0
2023-09-18 02:10:00,,4.517,278.13633333333337,3.2213333333333334,,22.151333333333334,,7.235,,102.107,,,,35.724666666666664,,53.971333333333334,,2.7146666666666666,
2023-09-18 02:20:00,,4.602,263.11266666666666,3.1746666666666665,,22.122666666666667,,7.124,,100.49300000000001,,,,35.726333333333336,,53.97266666666666,,2.489333333333333,
2023-09-18 02:30:00,3623.0,4.687,248.089,3.128,1020.0,22.094,1020.0,7.013,1020.0,98.879,1020.0,8.077,1020.0,35.728,1020.0,53.974,1020.0,2.264,1020.0
2023-09-18 02:40:00,,4.753666666666667,270.36466666666666,3.079,,22.060333333333332,,7.032,,99.084,,,,35.72866666666667,,53.974333333333334,,2.2956666666666665,
2023-09-18 02:50:00,,4.820333333333333,292.64033333333333,3.03,,22.026666666666667,,7.051,,99.289,,,,35.72933333333333,,53.974666666666664,,2.3273333333333333,
2023-09-18 03:00:00,3624.0,4.887,314.916,2.981,1020.0,21.993,1020.0,7.07,1020.0,99.494,1020.0,8.069,1020.0,35.73,1020.0,53.975,1020.0,2.359,1020.0
2023-09-18 03:10:00,,5.790333333333333,305.6066666666667,3.4126666666666665,,21.981666666666666,,7.023333333333333,,98.821,,,,35.73133333333333,,53.977000000000004,,2.352333333333333,
2023-09-18 03:20:00,,6.693666666666667,296.2973333333333,3.844333333333333,,21.970333333333333,,6.976666666666667,,98.148,,,,35.73266666666667,,53.979,,2.345666666666667,
2023-09-18 03:30:00,3625.0,7.597,286.988,4.276,1020.0,21.959,1020.0,6.93,1020.0,97.475,1020.0,8.069,1020.0,35.734,1020.0,53.981,1020.0,2.339,1020.0
